18:55	|R 0	|V 30.5	|I 0.0	|W 0	|TH 0%	|B 42%	|Wh 133	|T 43.0	|delay 168ms	|Pa 962W	|Pi 54	|ESP fails	
18:56	|R 263	|V 30.4	|I 1.1	|W 34	|TH 0%	|B 42%	|Wh 133	|T 43.0	|delay 168ms	|Pa 960W	|Pi 54	|ESP fails	
18:57	|R 1996	|V 30.4	|I 0.6	|W 19	|TH 0%	|B 42%	|Wh 133	|T 42.9	|delay 169ms	|Pa 960W	|Pi 54	|ESP fails	
18:58	|R 520	|V 30.4	|I 0.0	|W 0	|TH 0%	|B 42%	|Wh 133	|T 42.8	|delay 169ms	|Pa 960W	|Pi 54	|ESP fails	
18:59	|R 3	|V 30.6	|I 0.0	|W 0	|TH 0%	|B 42%	|Wh 134	|T 42.5	|delay 168ms	|Pa 960W	|Pi 54	|ESP fails	
19:00	|R 1	|V 30.6	|I 0.0	|W 0	|TH 0%	|B 42%	|Wh 134	|T 42.4	|delay 167ms	|Pa 960W	|Pi 54	|ESP fails	
19:01	|R 1	|V 30.6	|I 0.0	|W 0	|TH 0%	|B 42%	|Wh 134	|T 42.3	|delay 168ms	|Pa 960W	|Pi 54	|ESP fails	
19:02	|R 0	|V 30.6	|I 0.0	|W 0	|TH 0%	|B 42%	|Wh 134	|T 42.2	|delay 168ms	|Pa 960W	|Pi 54	|ESP fails	
19:03	|R 0	|V 30.6	|I 0.0	|W 0	|TH 0%	|B 42%	|Wh 134	|T 42.0	|delay 168ms	|Pa 960W	|Pi 54	|ESP fails	
19:04	|R 0	|V 30.6	|I 0.0	|W 0	|TH 0%	|B 42%	|Wh 134	|T 41.9	|delay 168ms	|Pa 960W	|Pi 54	|ESP fails	
19:05	|R 0	|V 30.6	|I 0.0	|W 0	|TH 0%	|B 42%	|Wh 134	|T 41.8	|delay 168ms	|Pa 960W	|Pi 54	|ESP fails	
19:06	|R 0	|V 30.6	|I 0.0	|W 0	|TH 0%	|B 42%	|Wh 134	|T 41.6	|delay 168ms	|Pa 960W	|Pi 54	|ESP fails	
19:07	|R 0	|V 30.6	|I 0.0	|W 0	|TH 0%	|B 42%	|Wh 134	|T 41.5	|delay 168ms	|Pa 960W	|Pi 54	|ESP fails	
19:08	|R 0	|V 30.6	|I 0.0	|W 0	|TH 0%	|B 42%	|Wh 134	|T 41.4	|delay 168ms	|Pa 960W	|Pi 54	|ESP fails	
19:09	|R 114	|V 30.5	|I 0.3	|W 8	|TH 83%	|B 42%	|Wh 133	|T 41.4	|delay 185ms	|Pa 960W	|Pi 54	|ESP fails	
19:10	|R 637	|V 30.6	|I 0.4	|W 11	|TH 0%	|B 42%	|Wh 134	|T 41.2	|delay 168ms	|Pa 960W	|Pi 54	|ESP fails	
19:11	|R 3	|V 30.7	|I 0.0	|W 0	|TH 0%	|B 42%	|Wh 134	|T 41.0	|delay 168ms	|Pa 960W	|Pi 54	|ESP fails	
19:12	|R 1	|V 30.7	|I 0.0	|W 0	|TH 0%	|B 42%	|Wh 134	|T 40.8	|delay 168ms	|Pa 960W	|Pi 54	|ESP fails	
19:13	|R 0	|V 30.7	|I 0.0	|W 0	|TH 0%	|B 42%	|Wh 134	|T 40.7	|delay 168ms	|Pa 960W	|Pi 54	|ESP fails	
19:14	|R 0	|V 30.7	|I 0.0	|W 0	|TH 0%	|B 42%	|Wh 134	|T 40.5	|delay 168ms	|Pa 960W	|Pi 54	|ESP fails	
19:15	|R 0	|V 30.7	|I 0.0	|W 0	|TH 0%	|B 42%	|Wh 134	|T 40.4	|delay 168ms	|Pa 960W	|Pi 54	|ESP fails	
19:16	|R 0	|V 30.7	|I 0.0	|W 0	|TH 0%	|B 42%	|Wh 134	|T 40.2	|delay 168ms	|Pa 960W	|Pi 54	|ESP fails	
19:17	|R 0	|V 30.7	|I 0.0	|W 0	|TH 0%	|B 42%	|Wh 134	|T 40.1	|delay 168ms	|Pa 960W	|Pi 54	|ESP fails	
19:18	|R 0	|V 30.7	|I 0.0	|W 0	|TH 0%	|B 42%	|Wh 134	|T 40.0	|delay 168ms	|Pa 960W	|Pi 54	|ESP fails	
19:19	|R 0	|V 30.7	|I 0.0	|W 0	|TH 0%	|B 42%	|Wh 134	|T 39.8	|delay 168ms	|Pa 960W	|Pi 54	|ESP fails	
19:20	|R 0	|V 30.7	|I 0.0	|W 0	|TH 0%	|B 42%	|Wh 134	|T 39.7	|delay 168ms	|Pa 960W	|Pi 54	|ESP fails	
19:21	|R 0	|V 30.7	|I 0.0	|W 0	|TH 0%	|B 42%	|Wh 134	|T 39.6	|delay 168ms	|Pa 960W	|Pi 54	|ESP fails	
19:22	|R 0	|V 30.7	|I 0.0	|W 0	|TH 0%	|B 42%	|Wh 134	|T 39.4	|delay 168ms	|Pa 960W	|Pi 54	|ESP fails	
19:23	|R 0	|V 30.7	|I 0.0	|W 0	|TH 0%	|B 42%	|Wh 134	|T 39.3	|delay 168ms	|Pa 960W	|Pi 54	|ESP fails	
19:24	|R 0	|V 30.7	|I 0.0	|W 0	|TH 0%	|B 42%	|Wh 134	|T 39.2	|delay 168ms	|Pa 960W	|Pi 54	|ESP fails	
19:25	|R 0	|V 30.7	|I 0.0	|W 0	|TH 0%	|B 42%	|Wh 134	|T 39.0	|delay 168ms	|Pa 960W	|Pi 54	|ESP fails	
19:26	|R 0	|V 30.7	|I 0.0	|W 0	|TH 0%	|B 42%	|Wh 134	|T 39.0	|delay 168ms	|Pa 960W	|Pi 54	|ESP fails	
19:27	|R 0	|V 30.7	|I 0.0	|W 0	|TH 0%	|B 42%	|Wh 134	|T 38.9	|delay 169ms	|Pa 960W	|Pi 54	|ESP fails	
19:28	|R 0	|V 30.7	|I 0.0	|W 0	|TH 0%	|B 42%	|Wh 134	|T 38.8	|delay 168ms	|Pa 960W	|Pi 54	|ESP fails	
19:29	|R 0	|V 30.7	|I 0.0	|W 0	|TH 0%	|B 42%	|Wh 134	|T 38.7	|delay 168ms	|Pa 960W	|Pi 54	|ESP fails	
19:30	|R 0	|V 30.7	|I 0.0	|W 0	|TH 0%	|B 42%	|Wh 134	|T 38.5	|delay 169ms	|Pa 960W	|Pi 54	|ESP fails	
19:31	|R 0	|V 30.7	|I 0.0	|W 0	|TH 0%	|B 42%	|Wh 134	|T 38.4	|delay 168ms	|Pa 960W	|Pi 54	|ESP fails	
19:32	|R 1318	|V 29.5	|I 21.3	|W 628	|TH 68%	|B 44%	|Wh 129	|T 38.5	|delay 170ms	|Pa 960W	|Pi 54	
19:33	|R 1426	|V 29.1	|I 36.7	|W 1067	|TH 74%	|B 45%	|Wh 128	|T 38.8	|delay 170ms	|Pa 960W	|Pi 54	|ESP fails	
19:34	|R 1405	|V 29.2	|I 40.6	|W 1186	|TH 71%	|B 44%	|Wh 129	|T 39.1	|delay 171ms	|Pa 960W	|Pi 54	|ESP fails	
19:35	|R 1448	|V 29.0	|I 38.3	|W 1110	|TH 74%	|B 44%	|Wh 128	|T 39.3	|delay 173ms	|Pa 961W	|Pi 54	|ESP fails	
19:36	|R 1403	|V 29.2	|I 39.9	|W 1165	|TH 68%	|B 44%	|Wh 129	|T 39.5	|delay 171ms	|Pa 961W	|Pi 54	|ESP fails	
19:37	|R 1522	|V 28.7	|I 47.8	|W 1371	|TH 79%	|B 45%	|Wh 127	|T 39.6	|delay 172ms	|Pa 962W	|Pi 54	|ESP fails	
19:38	|R 1526	|V 28.6	|I 49.9	|W 1426	|TH 79%	|B 45%	|Wh 127	|T 39.8	|delay 171ms	|Pa 963W	|Pi 54	|ESP fails	
19:39	|R 1518	|V 28.6	|I 49.5	|W 1415	|TH 79%	|B 45%	|Wh 128	|T 40.1	|delay 172ms	|Pa 964W	|Pi 54	|ESP fails	
19:40	|R 1511	|V 28.6	|I 49.2	|W 1406	|TH 79%	|B 44%	|Wh 128	|T 40.2	|delay 172ms	|Pa 965W	|Pi 54	|ESP fails	
19:41	|R 1572	|V 28.3	|I 51.6	|W 1459	|TH 82%	|B 45%	|Wh 127	|T 40.4	|delay 172ms	|Pa 966W	|Pi 54	|ESP fails	
19:42	|R 1581	|V 28.2	|I 54.7	|W 1542	|TH 83%	|B 45%	|Wh 127	|T 40.6	|delay 170ms	|Pa 967W	|Pi 54	|ESP fails	
19:43	|R 1543	|V 28.2	|I 54.5	|W 1537	|TH 82%	|B 45%	|Wh 128	|T 40.8	|delay 172ms	|Pa 968W	|Pi 54	|ESP fails	
19:44	|R 1538	|V 28.2	|I 54.3	|W 1530	|TH 82%	|B 44%	|Wh 128	|T 41.0	|delay 174ms	|Pa 969W	|Pi 54	|ESP fails	
19:45	|R 1652	|V 27.7	|I 54.7	|W 1516	|TH 90%	|B 45%	|Wh 126	|T 41.1	|delay 172ms	|Pa 970W	|Pi 53	|ESP fails	
19:46	|R 1689	|V 27.7	|I 52.3	|W 1447	|TH 90%	|B 45%	|Wh 127	|T 41.3	|delay 171ms	|Pa 971W	|Pi 53	|ESP fails	
19:47	|R 1717	|V 27.7	|I 46.2	|W 1278	|TH 91%	|B 45%	|Wh 127	|T 41.5	|delay 171ms	|Pa 972W	|Pi 53	|ESP fails	
19:48	|R 1747	|V 27.9	|I 48.9	|W 1365	|TH 89%	|B 44%	|Wh 128	|T 41.6	|delay 172ms	|Pa 972W	|Pi 53	|ESP fails	
19:49	|R 1733	|V 28.0	|I 46.7	|W 1308	|TH 86%	|B 44%	|Wh 129	|T 41.7	|delay 172ms	|Pa 973W	|Pi 53	|ESP fails	
19:50	|R 1689	|V 28.3	|I 46.4	|W 1314	|TH 81%	|B 43%	|Wh 131	|T 41.9	|delay 172ms	|Pa 974W	|Pi 53	|ESP fails	
19:51	|R 1698	|V 28.2	|I 39.1	|W 1103	|TH 83%	|B 43%	|Wh 131	|T 42.1	|delay 171ms	|Pa 974W	|Pi 53	|ESP fails	
19:52	|R 1618	|V 28.7	|I 41.4	|W 1188	|TH 75%	|B 42%	|Wh 133	|T 42.2	|delay 171ms	|Pa 974W	|Pi 53	|ESP fails	
19:53	|R 1539	|V 28.9	|I 27.5	|W 795	|TH 74%	|B 42%	|Wh 134	|T 42.3	|delay 171ms	|Pa 974W	|Pi 53	|ESP fails	
19:54	|R 1746	|V 28.1	|I 43.4	|W 1220	|TH 86%	|B 43%	|Wh 131	|T 42.4	|delay 171ms	|Pa 975W	|Pi 53	|ESP fails	
19:55	|R 1769	|V 28.4	|I 47.0	|W 1335	|TH 81%	|B 43%	|Wh 133	|T 42.5	|delay 172ms	|Pa 975W	|Pi 53	|ESP fails	
19:56	|R 1671	|V 28.6	|I 36.9	|W 1056	|TH 77%	|B 42%	|Wh 134	|T 42.5	|delay 171ms	|Pa 975W	|Pi 53	|ESP fails	
19:57	|R 2118	|V 29.3	|I 19.3	|W 565	|TH 77%	|B 40%	|Wh 137	|T 42.5	|delay 172ms	|Pa 975W	|Pi 53	|ESP fails	
19:58	|R 1652	|V 29.0	|I 28.0	|W 810	|TH 74%	|B 41%	|Wh 136	|T 42.6	|delay 173ms	|Pa 974W	|Pi 53	|ESP fails	
19:59	|R 1688	|V 28.9	|I 28.0	|W 807	|TH 74%	|B 41%	|Wh 136	|T 42.6	|delay 170ms	|Pa 974W	|Pi 53	|ESP fails	
20:00	|R 1429	|V 29.5	|I 20.5	|W 604	|TH 71%	|B 40%	|Wh 139	|T 42.7	|delay 169ms	|Pa 973W	|Pi 53	|ESP fails	
20:01	|R 1625	|V 29.1	|I 22.5	|W 653	|TH 71%	|B 40%	|Wh 137	|T 42.6	|delay 171ms	|Pa 973W	|Pi 53	|ESP fails	
20:02	|R 2263	|V 29.3	|I 15.4	|W 452	|TH 81%	|B 40%	|Wh 138	|T 42.6	|delay 172ms	|Pa 972W	|Pi 53	|ESP fails	
20:03	|R 1618	|V 28.9	|I 39.7	|W 1147	|TH 73%	|B 41%	|Wh 137	|T 42.6	|delay 171ms	|Pa 972W	|Pi 53	|ESP fails	
20:04	|R 1760	|V 28.4	|I 22.3	|W 632	|TH 83%	|B 42%	|Wh 135	|T 42.6	|delay 171ms	|Pa 971W	|Pi 53	|ESP fails	
20:05	|R 1769	|V 29.2	|I 28.9	|W 844	|TH 71%	|B 40%	|Wh 139	|T 42.7	|delay 170ms	|Pa 971W	|Pi 53	|ESP fails	
20:06	|R 1695	|V 28.7	|I 31.5	|W 903	|TH 77%	|B 41%	|Wh 137	|T 42.7	|delay 171ms	|Pa 971W	|Pi 53	|ESP fails	
20:07	|R 1658	|V 28.9	|I 28.2	|W 815	|TH 71%	|B 40%	|Wh 138	|T 42.7	|delay 170ms	|Pa 971W	|Pi 53	|ESP fails	
20:08	|R 1659	|V 28.8	|I 27.6	|W 796	|TH 77%	|B 40%	|Wh 137	|T 42.8	|delay 170ms	|Pa 970W	|Pi 53	|ESP fails	
20:09	|R 1629	|V 29.0	|I 28.5	|W 825	|TH 72%	|B 40%	|Wh 139	|T 42.9	|delay 171ms	|Pa 970W	|Pi 53	|ESP fails	
20:10	|R 1698	|V 29.1	|I 22.5	|W 655	|TH 72%	|B 40%	|Wh 139	|T 42.8	|delay 171ms	|Pa 969W	|Pi 54	|ESP fails	
20:11	|R 1808	|V 28.6	|I 21.7	|W 620	|TH 89%	|B 40%	|Wh 137	|T 42.8	|delay 171ms	|Pa 969W	|Pi 54	|ESP fails	
20:12	|R 1873	|V 28.3	|I 37.0	|W 1045	|TH 86%	|B 41%	|Wh 136	|T 42.9	|delay 171ms	|Pa 969W	|Pi 54	|ESP fails	
20:13	|R 1720	|V 29.1	|I 35.5	|W 1032	|TH 77%	|B 39%	|Wh 140	|T 42.9	|delay 172ms	|Pa 969W	|Pi 54	|ESP fails	
20:14	|R 1663	|V 29.4	|I 24.8	|W 728	|TH 77%	|B 39%	|Wh 142	|T 42.9	|delay 171ms	|Pa 969W	|Pi 54	|ESP fails	
20:15	|R 1933	|V 28.4	|I 30.4	|W 864	|TH 86%	|B 40%	|Wh 137	|T 42.9	|delay 170ms	|Pa 968W	|Pi 54	|ESP fails	
20:16	|R 1725	|V 28.9	|I 29.8	|W 860	|TH 74%	|B 40%	|Wh 140	|T 43.0	|delay 170ms	|Pa 968W	|Pi 54	|ESP fails	
20:17	|R 2055	|V 29.0	|I 28.4	|W 823	|TH 80%	|B 39%	|Wh 140	|T 42.9	|delay 171ms	|Pa 968W	|Pi 54	|ESP fails	
20:18	|R 1754	|V 28.9	|I 23.7	|W 685	|TH 44%	|B 39%	|Wh 140	|T 42.9	|delay 170ms	|Pa 967W	|Pi 54	|ESP fails	
20:19	|R 215	|V 29.9	|I 1.8	|W 54	|TH 0%	|B 37%	|Wh 145	|T 42.9	|delay 171ms	|Pa 966W	|Pi 54	|ESP fails	
20:20	|R 2	|V 30.0	|I 0.0	|W 0	|TH 0%	|B 37%	|Wh 146	|T 42.7	|delay 170ms	|Pa 966W	|Pi 54	|ESP fails	
20:21	|R 1	|V 30.1	|I 0.0	|W 0	|TH 0%	|B 37%	|Wh 146	|T 42.5	|delay 1301ms	|Pa 966W	|Pi 54	
20:22	|R 0	|V 30.1	|I 0.0	|W 0	|TH 0%	|B 37%	|Wh 146	|T 42.3	|delay 1301ms	|Pa 966W	|Pi 54	
20:23	|R 0	|V 30.1	|I 0.0	|W 0	|TH 0%	|B 37%	|Wh 146	|T 42.2	|delay 1301ms	|Pa 966W	|Pi 54	
20:24	|R 0	|V 30.1	|I 0.0	|W 0	|TH 4%	|B 37%	|Wh 146	|T 42.1	|delay 656ms	|Pa 966W	|Pi 54	
20:25	|R 445	|V 30.0	|I 0.1	|W 4	|TH 31%	|B 37%	|Wh 146	|T 42.1	|delay 169ms	|Pa 966W	|Pi 54	|ESP fails	
20:26	|R 333	|V 30.1	|I 1.0	|W 30	|TH 25%	|B 37%	|Wh 146	|T 42.0	|delay 168ms	|Pa 966W	|Pi 54	|ESP fails	
20:27	|R 5	|V 30.2	|I 0.0	|W 0	|TH 0%	|B 37%	|Wh 147	|T 41.8	|delay 169ms	|Pa 966W	|Pi 54	|ESP fails	
20:28	|R 1	|V 30.2	|I 0.0	|W 0	|TH 0%	|B 37%	|Wh 147	|T 41.7	|delay 168ms	|Pa 966W	|Pi 54	|ESP fails	
20:29	|R 1	|V 30.2	|I 0.0	|W 0	|TH 0%	|B 37%	|Wh 147	|T 41.6	|delay 168ms	|Pa 966W	|Pi 54	|ESP fails	
20:30	|R 0	|V 30.2	|I 0.0	|W 0	|TH 0%	|B 37%	|Wh 147	|T 41.4	|delay 168ms	|Pa 966W	|Pi 54	|ESP fails	
20:31	|R 0	|V 30.3	|I 0.0	|W 0	|TH 0%	|B 37%	|Wh 147	|T 41.3	|delay 168ms	|Pa 966W	|Pi 54	|ESP fails	
20:32	|R 0	|V 30.3	|I 0.0	|W 0	|TH 0%	|B 37%	|Wh 147	|T 41.2	|delay 168ms	|Pa 966W	|Pi 54	|ESP fails	
20:33	|R 0	|V 30.3	|I 0.0	|W 0	|TH 0%	|B 37%	|Wh 147	|T 41.1	|delay 168ms	|Pa 966W	|Pi 54	
20:34	|R 1060	|V 29.6	|I 2.7	|W 79	|TH 55%	|B 38%	|Wh 144	|T 41.1	|delay 169ms	|Pa 964W	|Pi 54	|ESP fails	
20:35	|R 1017	|V 29.7	|I 14.3	|W 425	|TH 50%	|B 38%	|Wh 144	|T 41.2	|delay 170ms	|Pa 963W	|Pi 54	|ESP fails	
20:36	|R 955	|V 29.8	|I 11.7	|W 347	|TH 52%	|B 38%	|Wh 145	|T 41.3	|delay 172ms	|Pa 962W	|Pi 54	|ESP fails	
20:37	|R 1044	|V 29.7	|I 12.9	|W 384	|TH 52%	|B 38%	|Wh 144	|T 41.4	|delay 171ms	|Pa 961W	|Pi 54	|ESP fails	
20:38	|R 1035	|V 29.7	|I 10.9	|W 322	|TH 52%	|B 38%	|Wh 145	|T 41.4	|delay 171ms	|Pa 960W	|Pi 54	|ESP fails	
20:39	|R 961	|V 29.8	|I 11.5	|W 343	|TH 50%	|B 37%	|Wh 145	|T 41.4	|delay 341ms	|Pa 959W	|Pi 55	|ESP fails	
20:40	|R 960	|V 29.8	|I 10.3	|W 306	|TH 50%	|B 37%	|Wh 145	|T 41.5	|delay 170ms	|Pa 957W	|Pi 55	|ESP fails	
20:41	|R 978	|V 29.8	|I 10.1	|W 299	|TH 50%	|B 37%	|Wh 145	|T 41.4	|delay 170ms	|Pa 956W	|Pi 55	|ESP fails	
20:42	|R 975	|V 29.8	|I 9.8	|W 291	|TH 50%	|B 37%	|Wh 145	|T 41.4	|delay 340ms	|Pa 955W	|Pi 55	|ESP fails	
20:43	|R 1317	|V 29.1	|I 12.3	|W 358	|TH 68%	|B 38%	|Wh 142	|T 41.3	|delay 172ms	|Pa 954W	|Pi 55	|ESP fails	
20:44	|R 1601	|V 27.9	|I 47.0	|W 1310	|TH 86%	|B 41%	|Wh 137	|T 41.4	|delay 170ms	|Pa 955W	|Pi 55	
20:45	|R 1605	|V 28.1	|I 52.2	|W 1467	|TH 83%	|B 40%	|Wh 138	|T 41.6	|delay 169ms	|Pa 955W	|Pi 55	|ESP fails	
20:46	|R 1527	|V 28.4	|I 44.9	|W 1274	|TH 79%	|B 40%	|Wh 140	|T 41.7	|delay 171ms	|Pa 956W	|Pi 55	|ESP fails	
20:47	|R 1570	|V 28.3	|I 49.7	|W 1407	|TH 80%	|B 40%	|Wh 140	|T 41.8	|delay 171ms	|Pa 957W	|Pi 55	|ESP fails	
20:48	|R 1577	|V 28.3	|I 47.8	|W 1353	|TH 80%	|B 39%	|Wh 140	|T 42.0	|delay 171ms	|Pa 958W	|Pi 55	|ESP fails	
20:49	|R 1542	|V 28.4	|I 42.9	|W 1219	|TH 79%	|B 39%	|Wh 141	|T 42.1	|delay 172ms	|Pa 958W	|Pi 55	|ESP fails	
20:50	|R 1642	|V 27.9	|I 46.5	|W 1297	|TH 85%	|B 40%	|Wh 139	|T 42.1	|delay 171ms	|Pa 959W	|Pi 55	|ESP fails	
20:51	|R 1600	|V 28.1	|I 52.6	|W 1478	|TH 82%	|B 39%	|Wh 140	|T 42.3	|delay 171ms	|Pa 960W	|Pi 54	|ESP fails	
20:52	|R 1760	|V 27.2	|I 56.8	|W 1544	|TH 99%	|B 41%	|Wh 136	|T 42.4	|delay 171ms	|Pa 961W	|Pi 54	|ESP fails	
20:53	|R 1807	|V 27.2	|I 78.0	|W 2122	|TH 99%	|B 41%	|Wh 137	|T 42.5	|delay 174ms	|Pa 963W	|Pi 54	|ESP fails	
20:54	|R 1834	|V 27.3	|I 74.9	|W 2045	|TH 99%	|B 40%	|Wh 138	|T 42.6	|delay 171ms	|Pa 965W	|Pi 54	|ESP fails	
20:55	|R 1375	|V 29.1	|I 34.7	|W 1010	|TH 64%	|B 36%	|Wh 147	|T 42.7	|delay 172ms	|Pa 965W	|Pi 54	
20:56	|R 1791	|V 27.4	|I 46.1	|W 1262	|TH 93%	|B 40%	|Wh 139	|T 42.6	|delay 172ms	|Pa 965W	|Pi 54	|ESP fails	
20:57	|R 1809	|V 27.2	|I 58.0	|W 1578	|TH 99%	|B 40%	|Wh 138	|T 42.7	|delay 186ms	|Pa 966W	|Pi 54	|ESP fails	
20:58	|R 1561	|V 28.1	|I 35.2	|W 988	|TH 79%	|B 38%	|Wh 143	|T 42.8	|delay 172ms	|Pa 966W	|Pi 54	|ESP fails	
20:59	|R 498	|V 29.6	|I 13.5	|W 399	|TH 33%	|B 35%	|Wh 151	|T 42.9	|delay 171ms	|Pa 965W	|Pi 54	|ESP fails	
21:00	|R 27	|V 29.8	|I 0.7	|W 21	|TH 33%	|B 35%	|Wh 152	|T 42.7	|delay 1301ms	|Pa 965W	|Pi 54	
21:01	|R 1	|V 29.8	|I 0.0	|W 0	|TH 33%	|B 35%	|Wh 152	|T 42.6	|delay 1301ms	|Pa 965W	|Pi 54	
21:02	|R 1	|V 29.9	|I 0.0	|W 0	|TH 33%	|B 34%	|Wh 152	|T 42.4	|delay 1301ms	|Pa 965W	|Pi 54	
21:03	|R 0	|V 29.9	|I 0.0	|W 0	|TH 33%	|B 34%	|Wh 152	|T 42.3	|delay 1301ms	|Pa 965W	|Pi 54	
21:04	|R 0	|V 30.0	|I 0.0	|W 0	|TH 0%	|B 34%	|Wh 153	|T 42.1	|delay 170ms	|Pa 965W	|Pi 54	
21:05	|R 0	|V 30.0	|I 0.0	|W 0	|TH 0%	|B 34%	|Wh 153	|T 42.0	|delay 168ms	|Pa 965W	|Pi 54	|ESP fails	
21:06	|R 0	|V 30.0	|I 0.0	|W 0	|TH 0%	|B 34%	|Wh 153	|T 41.8	|delay 168ms	|Pa 965W	|Pi 54	|ESP fails	
21:07	|R 0	|V 30.0	|I 0.0	|W 0	|TH 0%	|B 34%	|Wh 153	|T 41.7	|delay 168ms	|Pa 965W	|Pi 54	|ESP fails	
21:08	|R 0	|V 30.0	|I 0.0	|W 0	|TH 0%	|B 34%	|Wh 153	|T 41.5	|delay 168ms	|Pa 965W	|Pi 54	|ESP fails	
21:09	|R 0	|V 30.1	|I 0.0	|W 0	|TH 2%	|B 34%	|Wh 153	|T 41.3	|delay 168ms	|Pa 965W	|Pi 54	|ESP fails	
21:10	|R 285	|V 30.0	|I 0.3	|W 10	|TH 27%	|B 34%	|Wh 153	|T 41.3	|delay 169ms	|Pa 965W	|Pi 54	|ESP fails	
21:11	|R 881	|V 29.6	|I 5.0	|W 148	|TH 55%	|B 35%	|Wh 151	|T 41.3	|delay 169ms	|Pa 964W	|Pi 54	|ESP fails	
21:12	|R 1137	|V 29.3	|I 18.6	|W 544	|TH 59%	|B 35%	|Wh 149	|T 41.4	|delay 171ms	|Pa 963W	|Pi 54	|ESP fails	
21:13	|R 1340	|V 28.9	|I 23.1	|W 668	|TH 68%	|B 36%	|Wh 147	|T 41.5	|delay 171ms	|Pa 963W	|Pi 54	|ESP fails	
21:14	|R 1291	|V 29.0	|I 23.2	|W 672	|TH 68%	|B 36%	|Wh 148	|T 41.6	|delay 171ms	|Pa 962W	|Pi 54	|ESP fails	
21:15	|R 1686	|V 27.3	|I 52.1	|W 1423	|TH 93%	|B 40%	|Wh 140	|T 41.7	|delay 171ms	|Pa 963W	|Pi 54	|ESP fails	
21:16	|R 1733	|V 27.2	|I 75.5	|W 2053	|TH 94%	|B 40%	|Wh 140	|T 41.8	|delay 172ms	|Pa 965W	|Pi 54	|ESP fails	
21:17	|R 1783	|V 27.2	|I 77.8	|W 2116	|TH 94%	|B 39%	|Wh 140	|T 41.9	|delay 173ms	|Pa 967W	|Pi 54	|ESP fails	
21:18	|R 1788	|V 27.3	|I 65.5	|W 1788	|TH 92%	|B 39%	|Wh 142	|T 42.0	|delay 171ms	|Pa 968W	|Pi 54	|ESP fails	
21:19	|R 1763	|V 27.5	|I 44.7	|W 1229	|TH 90%	|B 38%	|Wh 143	|T 42.1	|delay 172ms	|Pa 969W	|Pi 54	|ESP fails	
21:20	|R 1746	|V 27.6	|I 43.7	|W 1204	|TH 89%	|B 38%	|Wh 144	|T 42.3	|delay 173ms	|Pa 969W	|Pi 54	|ESP fails	
21:21	|R 1750	|V 27.6	|I 44.3	|W 1222	|TH 89%	|B 38%	|Wh 144	|T 42.4	|delay 172ms	|Pa 970W	|Pi 53	|ESP fails	
21:22	|R 1763	|V 27.6	|I 44.3	|W 1224	|TH 89%	|B 38%	|Wh 144	|T 42.5	|delay 171ms	|Pa 970W	|Pi 53	|ESP fails	
21:23	|R 1754	|V 27.6	|I 45.1	|W 1245	|TH 88%	|B 38%	|Wh 145	|T 42.6	|delay 173ms	|Pa 970W	|Pi 53	|ESP fails	
21:24	|R 1768	|V 27.6	|I 44.0	|W 1213	|TH 89%	|B 37%	|Wh 145	|T 42.7	|delay 173ms	|Pa 971W	|Pi 53	|ESP fails	
21:25	|R 1769	|V 27.6	|I 43.9	|W 1211	|TH 89%	|B 37%	|Wh 145	|T 42.8	|delay 171ms	|Pa 971W	|Pi 53	|ESP fails	
21:26	|R 1786	|V 27.6	|I 43.0	|W 1185	|TH 89%	|B 37%	|Wh 146	|T 43.0	|delay 171ms	|Pa 972W	|Pi 53	|ESP fails	
21:27	|R 1778	|V 27.6	|I 42.8	|W 1182	|TH 89%	|B 37%	|Wh 146	|T 42.9	|delay 171ms	|Pa 972W	|Pi 53	|ESP fails	
21:28	|R 1800	|V 27.6	|I 43.1	|W 1190	|TH 88%	|B 37%	|Wh 146	|T 43.0	|delay 175ms	|Pa 972W	|Pi 53	|ESP fails	
21:29	|R 1775	|V 27.5	|I 42.6	|W 1172	|TH 88%	|B 37%	|Wh 146	|T 43.1	|delay 171ms	|Pa 973W	|Pi 53	|ESP fails	
21:30	|R 1813	|V 27.5	|I 43.0	|W 1182	|TH 89%	|B 37%	|Wh 147	|T 43.3	|delay 172ms	|Pa 973W	|Pi 53	|ESP fails	
21:31	|R 1792	|V 27.5	|I 43.3	|W 1191	|TH 88%	|B 37%	|Wh 147	|T 43.3	|delay 171ms	|Pa 973W	|Pi 53	|ESP fails	
21:32	|R 1765	|V 27.4	|I 43.5	|W 1191	|TH 89%	|B 37%	|Wh 147	|T 43.4	|delay 171ms	|Pa 974W	|Pi 53	|ESP fails	
21:33	|R 1758	|V 27.4	|I 42.7	|W 1169	|TH 89%	|B 36%	|Wh 147	|T 43.5	|delay 171ms	|Pa 974W	|Pi 53	|ESP fails	
21:34	|R 1801	|V 27.5	|I 42.5	|W 1169	|TH 89%	|B 36%	|Wh 148	|T 43.5	|delay 176ms	|Pa 974W	|Pi 53	|ESP fails	
21:35	|R 1750	|V 27.4	|I 42.5	|W 1165	|TH 89%	|B 36%	|Wh 148	|T 43.7	|delay 172ms	|Pa 975W	|Pi 53	|ESP fails	
